candidate,year,exporter,importer,flow_gw,demand_gw,market_price_usd_per_kw,offer_usd_per_kw,delivered_offer_usd_per_kw,manufacturing_cost_usd_per_kw,shipping_usd_per_kw,operating_margin_usd_per_kw,share_of_market,active,offer_minus_cost_usd_per_kw
ch-af-apac-eu-row-us/pf080_k050_a040,2040,eu,af,2.2858470069205616e-08,27.99999999868414,307.64736368894205,141.5042246226001,151.30422462260012,158.50199826333673,9.8,139.3453654256053,8.163739310814232e-10,False,-16.997773640736625
ch-af-apac-eu-row-us/pf080_k050_a040,2040,eu,row,5.571234876119018e-09,88.99999999860401,187.26171910250238,177.3820497108032,185.81833787646588,158.50199826333673,8.436288165662685,20.323432673502968,6.259814467647646e-11,False,18.880051447466457
ch-af-apac-eu-row-us/pf080_k050_a040,2040,us,ch,5.7263646561712065e-09,315.9999999974896,86.65125722071389,137.39952425511837,162.13052425511836,170.1546096644843,24.731,-108.2343524437704,1.812140713992626e-11,False,-32.75508540936593
ch-af-apac-eu-row-us/pf080_k050_a040,2040,us,eu,8.167442746701962e-09,98.99999999822153,352.63100344050315,354.5825287701875,363.97952877018747,170.1546096644843,9.397,173.07939377601886,8.249942168534025e-11,False,184.42791910570318
ch-af-apac-eu-row-us/pf080_k050_a040,2040,us,us,74.99999993468714,74.99999999613371,287.257963044852,170.1546096644843,170.1546096644843,170.1546096644843,0.0,117.10335338036768,0.9999999991807124,True,0.0
ch-af-apac-eu-row-us/pf080_k050_a040,2040,us,apac,6.444667567204919e-09,125.99999999749194,99.41154579136577,137.55906439403947,152.29672054936316,170.1546096644843,14.73765615532369,-85.48072002844222,5.114815529629525e-11,False,-32.59554527044483
ch-af-apac-eu-row-us/pf080_k050_a040,2040,us,af,22.145782099805267,27.99999999868414,307.64736368894205,176.39686457001068,190.59686457001067,170.1546096644843,14.2,123.29275402445775,0.7909207893159289,True,6.24225490552638
ch-af-apac-eu-row-us/pf080_k050_a040,2040,us,row,7.076112495957114e-09,88.99999999860401,187.26171910250238,207.7711574287717,222.2209823946607,170.1546096644843,14.449824965889,2.657284472129085,7.950688197829331e-11,False,37.61654776428739
ch-af-apac-eu-row-us/pf080_k050_a040,2040,apac,ch,4.9565251107568926e-09,315.9999999974896,86.65125722071389,293.1751141079601,306.40800705824535,99.28554577932321,13.23289295028525,-25.867181508894575,1.5685206046823633e-11,False,193.88956832863687
ch-af-apac-eu-row-us/pf080_k050_a040,2040,apac,eu,1.6878804565494074e-08,98.99999999822153,352.63100344050315,398.8423871250121,415.1495606376446,99.28554577932321,16.30717351263244,237.0382841485475,1.7049297541209385e-10,False,299.5568413456889
ch-af-apac-eu-row-us/pf080_k050_a040,2040,apac,us,1.4703820327478743e-08,74.99999999613371,287.257963044852,342.5924024196406,356.3024832264866,99.28554577932321,13.71008080684597,174.26233645868277,1.960509377098231e-10,False,243.3068566403174
ch-af-apac-eu-row-us/pf080_k050_a040,2040,apac,apac,125.99999994976812,125.99999999749194,99.41154579136577,99.28554577932321,99.28554577932321,99.28554577932321,0.0,0.12600001204255307,0.9999999996212395,True,0.0
ch-af-apac-eu-row-us/pf080_k050_a040,2040,apac,af,5.854217802508128,27.99999999868414,307.64736368894205,294.46889379267327,307.6415099295926,99.28554577932321,13.17261613691931,195.1892017726995,0.2090792072422588,True,195.18334801335004
ch-af-apac-eu-row-us/pf080_k050_a040,2040,apac,row,5.724012410605676e-09,88.99999999860401,187.26171910250238,356.70603832218063,375.5884530387386,99.28554577932321,18.88241471655794,69.09375860662124,6.431474618758942e-11,False,257.4204925428574
ch-af-apac-eu-row-us/pf080_k050_a040,2040,af,ch,3.861448947111084e-09,315.9999999974896,86.65125722071389,76.66636344938357,81.16636344938357,95.83213549134676,4.5,-13.680878270632874,1.2219775149182785e-11,False,-19.165772041963194
ch-af-apac-eu-row-us/pf080_k050_a040,2040,af,eu,10.891837018549655,98.99999999822153,352.63100344050315,76.53505175325867,82.73505175325867,95.83213549134676,6.2,250.59886794915639,0.11001855574490223,True,-19.29708373808809
ch-af-apac-eu-row-us/pf080_k050_a040,2040,af,us,1.3963156464593182e-08,74.99999999613371,287.257963044852,76.66710087644813,85.16710087644813,95.83213549134676,8.5,182.9258275535052,1.8617541953750653e-10,False,-19.16503461489863
ch-af-apac-eu-row-us/pf080_k050_a040,2040,af,apac,4.033012176163916e-09,125.99999999749194,99.41154579136577,76.65458293742051,83.67915506455988,95.83213549134676,7.024572127139364,-3.4451618271203577,3.200803314479519e-11,False,-19.177552553926247
ch-af-apac-eu-row-us/pf080_k050_a040,2040,af,af,1.603763845906627e-08,27.99999999868414,307.64736368894205,95.83213549134676,95.83213549134676,95.83213549134676,0.0,211.81522819759527,5.727728021364271e-10,False,0.0
ch-af-apac-eu-row-us/pf080_k050_a040,2040,af,row,6.01746294169979e-09,88.99999999860401,187.26171910250238,76.54472379713357,84.04472379713357,95.83213549134676,7.5,83.92958361115562,6.761194316622669e-11,False,-19.28741169421319
ch-af-apac-eu-row-us/pf080_k050_a040,2040,row,ch,1.5585816558485065e-08,315.9999999974896,86.65125722071389,139.18351828497356,153.30591418941043,187.17271895170572,14.12239590443686,-114.64385763542869,4.9322204299395195e-11,False,-47.98920066673216
ch-af-apac-eu-row-us/pf080_k050_a040,2040,row,eu,26.787534946666835,98.99999999822153,352.63100344050315,344.48057414390354,352.6042157821288,187.17271895170572,8.123641638225255,157.33464285057218,0.2705811610823036,True,157.30785519219782
ch-af-apac-eu-row-us/pf080_k050_a040,2040,row,us,1.4783255087762089e-08,74.99999999613371,287.257963044852,287.4025825617756,301.19002624778244,187.17271895170572,13.78744368600683,86.29780040713943,1.9711006784698898e-10,False,100.22986361006988
ch-af-apac-eu-row-us/pf080_k050_a040,2040,row,apac,1.657927338082177e-08,125.99999999749194,99.41154579136577,141.56752530017582,161.32023962083036,187.17271895170572,19.75271432065455,-107.5138874809945,1.315815347710459e-10,False,-45.6051936515299
ch-af-apac-eu-row-us/pf080_k050_a040,2040,row,af,1.0517933960446872e-08,27.99999999868414,307.64736368894205,389.59767460302453,402.09767460302453,187.17271895170572,12.5,107.97464473723633,3.7564049860504154e-10,False,202.4249556513188
ch-af-apac-eu-row-us/pf080_k050_a040,2040,row,row,88.99999997048877,88.99999999860401,187.26171910250238,187.17271895170572,187.17271895170572,187.17271895170572,0.0,0.08900015079666446,0.9999999996840985,True,0.0
ch-af-apac-eu-row-us/pf080_k100_a030,2025,ch,ch,323.9999998903355,323.99999999641057,163.3239999983336,163.0,163.0,163.0,0.0,0.3239999983335906,0.9999999996726079,True,0.0
ch-af-apac-eu-row-us/pf080_k100_a030,2025,ch,eu,9.194738989465193e-09,74.99999999814361,283.2465316234694,402.47918677619884,418.59718677619884,163.0,16.118,104.12853162346943,1.225965198625704e-10,False,239.47918677619884
ch-af-apac-eu-row-us/pf080_k100_a030,2025,ch,us,37.99999982527849,44.999999995496715,288.8809197058529,277.709919742765,288.842919742765,163.0,11.133,114.74791970585288,0.8444444406462503,True,114.70991974276501
ch-af-apac-eu-row-us/pf080_k100_a030,2025,ch,apac,1.238011463834982e-08,49.99999999632404,198.380290371924,278.1339794200669,291.91440099894857,163.0,13.78042157888167,21.59986879304232,2.476022927851999e-10,False,115.13397942006691
ch-af-apac-eu-row-us/pf080_k100_a030,2025,ch,af,6.600000043554141,9.999999998466869,337.97860697397795,327.47200762467133,337.97200762467133,163.0,10.5,164.47860697397795,0.6600000044566008,True,164.47200762467133
ch-af-apac-eu-row-us/pf080_k100_a030,2025,ch,row,2.999999881748453,44.999999998071154,324.43474895943945,309.83529670556334,324.4317490151692,163.0,14.59645230960589,146.83829664983355,0.06666666404171205,True,146.83529670556334
ch-af-apac-eu-row-us/pf080_k100_a030,2025,eu,ch,9.932202277596914e-09,323.99999999641057,163.3239999983336,239.39769362226735,255.51569362226735,299.25,16.118,-152.0440000016664,3.065494530156465e-11,False,-59.852306377732646
ch-af-apac-eu-row-us/pf080_k100_a030,2025,eu,eu,2.7343832637540652e-08,74.99999999814361,283.2465316234694,299.25,299.25,299.25,0.0,-16.003468376530577,3.6458443517623285e-10,False,0.0
ch-af-apac-eu-row-us/pf080_k100_a030,2025,eu,us,3.827145057663656e-08,44.999999995496715,288.8809197058529,275.8813415357951,294.6413415357951,299.25,18.76,-29.129080294147126,8.504766795659222e-10,False,-23.368658464204884
ch-af-apac-eu-row-us/pf080_k100_a030,2025,eu,apac,21.999999815174093,49.99999999632404,198.380290371924,148.71379323034898,166.84743343356408,299.25,18.13364020321509,-119.0033498312911,0.43999999633583026,True,-150.53620676965102
ch-af-apac-eu-row-us/pf080_k100_a030,2025,eu,af,6.480512848303645e-08,9.999999998466869,337.97860697397795,309.1074705122041,318.9074705122041,299.25,9.8,28.928606973977946,6.480512849297192e-09,False,9.857470512204088
ch-af-apac-eu-row-us/pf080_k100_a030,2025,eu,row,2.385616968909926e-09,44.999999998071154,324.43474895943945,782.3230194678491,790.7593076335118,299.25,8.436288165662685,16.74846079377676,5.301371042249292e-11,False,483.0730194678491
ch-af-apac-eu-row-us/pf080_k100_a030,2025,us,ch,5.74705975527298e-09,323.99999999641057,163.3239999983336,256.99973041347766,281.73073041347766,321.25,24.731,-182.6570000016664,1.7737838751039042e-11,False,-64.25026958652234
ch-af-apac-eu-row-us/pf080_k100_a030,2025,us,eu,5.1879364053284116e-09,74.99999999814361,283.2465316234694,412.5839948892665,421.98099488926647,321.25,9.397,-47.400468376530576,6.917248540609097e-11,False,91.33399488926648
ch-af-apac-eu-row-us/pf080_k100_a030,2025,us,us,9.027670334037709e-09,44.999999995496715,288.8809197058529,321.25,321.25,321.25,0.0,-32.369080294147125,2.006148963320252e-10,False,0.0
ch-af-apac-eu-row-us/pf080_k100_a030,2025,us,apac,6.637121464412018e-09,49.99999999632404,198.380290371924,256.9993694381378,271.7370255934615,321.25,14.73765615532369,-137.6073657833997,1.3274242929799947e-10,False,-64.25063056186218
ch-af-apac-eu-row-us/pf080_k100_a030,2025,us,af,1.1458820620803216e-08,9.999999998466869,337.97860697397795,339.12028061551393,353.3202806155139,321.25,14.2,2.528606973977947,1.1458820622560003e-09,False,17.870280615513934
ch-af-apac-eu-row-us/pf080_k100_a030,2025,us,row,41.999999949980364,44.999999998071154,324.43474895943945,205.44648545925787,219.89631042514688,321.25,14.449824965889,-11.265076006449554,0.9333333322617916,True,-115.80351454074213
ch-af-apac-eu-row-us/pf080_k100_a030,2025,apac,ch,7.570804512370983e-08,323.99999999641057,163.3239999983336,155.55047000827952,168.78336295856477,187.45,13.23289295028525,-37.358892951951646,2.336668059399647e-10,False,-31.89952999172047
ch-af-apac-eu-row-us/pf080_k100_a030,2025,apac,eu,74.99999972026343,74.99999999814361,283.2465316234694,255.9620676987672,272.2692412113997,187.45,16.30717351263244,79.489358110837,0.999999996294931,True,68.51206769876723
ch-af-apac-eu-row-us/pf080_k100_a030,2025,apac,us,6.9999998989587295,44.999999995496715,288.8809197058529,264.2615485572683,277.9716293641143,187.45,13.71008080684597,87.72083889900692,0.1555555533257609,True,76.81154855726834
ch-af-apac-eu-row-us/pf080_k100_a030,2025,apac,apac,28.000000145915667,49.99999999632404,198.380290371924,187.45,187.45,187.45,0.0,10.930290371924002,0.560000002959484,True,0.0
ch-af-apac-eu-row-us/pf080_k100_a030,2025,apac,af,5.364056575534431e-09,9.999999998466869,337.97860697397795,546.915507651607,560.0881237885262,187.45,13.17261613691931,137.35599083705864,5.364056576356811e-10,False,359.46550765160697
ch-af-apac-eu-row-us/pf080_k100_a030,2025,apac,row,3.7073666199430054e-08,44.999999998071154,324.43474895943945,327.36544979130747,346.2478645078654,187.45,18.88241471655794,118.10233424288151,8.238592489115367e-10,False,139.91544979130748
ch-af-apac-eu-row-us/pf080_k100_a030,2025,af,ch,5.090922973055962e-09,323.99999999641057,163.3239999983336,144.74400138834028,149.24400138834028,180.93,4.5,-22.106000001666416,1.571272522565544e-11,False,-36.18599861165973
ch-af-apac-eu-row-us/pf080_k100_a030,2025,af,eu,2.2156377868857503e-08,74.99999999814361,283.2465316234694,144.74410937227643,150.94410937227642,180.93,6.2,96.11653162346941,2.954183715920789e-10,False,-36.18589062772358
ch-af-apac-eu-row-us/pf080_k100_a030,2025,af,us,6.124141109172753e-08,44.999999995496715,288.8809197058529,144.74422405183014,153.24422405183014,180.93,8.5,99.45091970585287,1.3609202466190256e-09,False,-36.18577594816986
ch-af-apac-eu-row-us/pf080_k100_a030,2025,af,apac,5.08456101027476e-09,49.99999999632404,198.380290371924,144.7440250454358,151.76859717257514,180.93,7.024572127139364,10.425718244784619,1.0169122021297145e-10,False,-36.185974954564216
ch-af-apac-eu-row-us/pf080_k100_a030,2025,af,af,3.3999998125787636,9.999999998466869,337.97860697397795,180.93,180.93,180.93,0.0,157.04860697397794,0.3399999813100028,True,0.0
ch-af-apac-eu-row-us/pf080_k100_a030,2025,af,row,8.89986152047539e-08,44.999999998071154,324.43474895943945,182.72518790155576,190.22518790155576,180.93,7.5,136.00474895943944,1.9777470046348592e-09,False,1.7951879015557495
ch-af-apac-eu-row-us/pf080_k100_a030,2025,row,ch,9.596785376623635e-09,323.99999999641057,163.3239999983336,282.7032430671479,296.8256389715848,353.38,14.12239590443686,-204.17839590610328,2.9619707952870224e-11,False,-70.67675693285207
ch-af-apac-eu-row-us/pf080_k100_a030,2025,row,eu,2.139972930762337e-07,74.99999999814361,283.2465316234694,282.7048754788944,290.82851711711965,353.38,8.123641638225255,-78.25711001475582,2.853297241087074e-09,False,-70.6751245211056
ch-af-apac-eu-row-us/pf080_k100_a030,2025,row,us,1.6271895871671907e-07,44.999999995496715,288.8809197058529,282.7035731900359,296.49101687604275,353.38,13.78744368600683,-78.28652398015394,3.6159768607333964e-09,False,-70.67642680996408
ch-af-apac-eu-row-us/pf080_k100_a030,2025,row,apac,1.1132494450096581e-08,49.99999999632404,198.380290371924,282.7044245910632,302.4571389117177,353.38,19.75271432065455,-174.75242394873055,2.2264988901830066e-10,False,-70.67557540893682
ch-af-apac-eu-row-us/pf080_k100_a030,2025,row,af,6.070595524694114e-08,9.999999998466869,337.97860697397795,341.75605862293725,354.25605862293725,353.38,12.5,-27.90139302602205,6.070595525624816e-09,False,-11.62394137706275
ch-af-apac-eu-row-us/pf080_k100_a030,2025,row,row,3.7884443886740445e-08,44.999999998071154,324.43474895943945,353.38,353.38,353.38,0.0,-28.94525104056055,8.418765308525399e-10,False,0.0
ch-af-apac-eu-row-us/pf080_k100_a030,2030,ch,ch,312.1930405891984,349.999999998856,107.75311682988541,107.44092378697313,107.44092378697313,107.44092378697313,0.0,0.3121930429122841,0.8919801159720537,True,0.0
ch-af-apac-eu-row-us/pf080_k100_a030,2030,ch,eu,1.5950781003963977e-08,89.99999999916227,398.00240001948396,419.9409661663314,436.0589661663314,107.44092378697313,16.118,274.4434762325108,1.7723090004569387e-10,False,312.50004237935826
ch-af-apac-eu-row-us/pf080_k100_a030,2030,ch,us,2.9965200314519797e-09,64.99999999836002,306.667105193999,410.606310792679,421.73931079267896,107.44092378697313,11.133,188.09318140702587,4.610030817734743e-11,False,303.16538700570584
ch-af-apac-eu-row-us/pf080_k100_a030,2030,ch,apac,6.904955499770169e-10,84.99999999884771,136.0845674235821,796.5792607344315,810.3596823133132,107.44092378697313,13.78042157888167,14.863222057727286,8.123477058663264e-12,False,689.1383369474584
ch-af-apac-eu-row-us/pf080_k100_a030,2030,ch,af,7.789127117777814e-09,13.999999999419789,369.3991979816169,423.1124376544621,433.6124376544621,107.44092378697313,10.5,251.45827419464376,5.563662227214732e-10,False,315.67151386748895
ch-af-apac-eu-row-us/pf080_k100_a030,2030,ch,row,2.6877084747734252e-09,69.99999999933343,295.05726437741845,435.973301466119,450.56975377572485,107.44092378697313,14.59645230960589,173.0198882808394,3.8395835354271696e-11,False,328.53237767914584
ch-af-apac-eu-row-us/pf080_k100_a030,2030,eu,ch,1.1601894600495764e-09,349.999999998856,107.75311682988541,157.79374234082653,173.91174234082652,197.24967143099207,16.118,-105.61455460110665,3.31482702872391e-12,False,-39.45592909016554
ch-af-apac-eu-row-us/pf080_k100_a030,2030,eu,eu,32.81557204555716,89.99999999916227,398.00240001948396,197.24967143099207,197.24967143099207,197.24967143099207,0.0,200.7527285884919,0.36461746717625126,True,0.0
ch-af-apac-eu-row-us/pf080_k100_a030,2030,eu,us,4.006960467695327e-09,64.99999999836002,306.667105193999,157.95848061587554,176.71848061587554,197.24967143099207,18.76,90.65743376300695,6.164554565840653e-11,False,-39.29119081511652
ch-af-apac-eu-row-us/pf080_k100_a030,2030,eu,apac,1.4010933490553926e-09,84.99999999884771,136.0845674235821,157.80182497088535,175.93546517410044,197.24967143099207,18.13364020321509,-79.29874421062507,1.6483451165581014e-11,False,-39.44784646010672
ch-af-apac-eu-row-us/pf080_k100_a030,2030,eu,af,3.0881567576543303e-09,13.999999999419789,369.3991979816169,226.42244543983324,236.22244543983325,197.24967143099207,9.8,162.34952655062483,2.2058262555587963e-10,False,29.172774008841174
ch-af-apac-eu-row-us/pf080_k100_a030,2030,eu,row,3.8285466131530735e-09,69.99999999933343,295.05726437741845,158.36998164778117,166.80626981344386,197.24967143099207,8.436288165662685,89.3713047807637,5.4693523045564726e-11,False,-38.87968978321089
ch-af-apac-eu-row-us/pf080_k100_a030,2030,us,ch,1.2465666125707462e-09,349.999999998856,107.75311682988541,167.7141196558827,192.4451196558827,211.75090040837495,24.731,-128.72878357848953,3.561618893070916e-12,False,-44.036780752492234
ch-af-apac-eu-row-us/pf080_k100_a030,2030,us,eu,48.954328204467146,89.99999999916227,398.00240001948396,157.6471928882281,167.04419288822808,211.75090040837495,9.397,176.85449961110902,0.5439369800546979,True,-54.103707520146855
ch-af-apac-eu-row-us/pf080_k100_a030,2030,us,us,1.8803836088405296e-09,64.99999999836002,306.667105193999,211.75090040837495,211.75090040837495,211.75090040837495,0.0,94.91620478562407,2.8928978598276497e-11,False,0.0
