candidate,importer,year,market_price,manufacturing,shipping,offer_markup,delivered_offer,flow_term,offer_capacity_dual,offer_to_price_gap
eu-us-af-row-apac-ch/pf100_k100_a040,af,2040,248.62505374334464,86.33525779545072,10.499999992379458,151.7617953116776,248.5970530995078,0.02799999938484496,6.44451988246475e-07,0.028000643836833206
eu-us-af-row-apac-ch/pf100_k100_a040,apac,2025,347.99677413029974,180.11500105050737,4.134126232807266,51.36040196132076,235.60952924463538,0.02900000054668511,112.35824488511767,112.38724488566436
eu-us-af-row-apac-ch/pf100_k100_a040,apac,2030,192.6758050532378,123.55706251793733,4.8957437648220606e-08,2.0607009145559782e-07,123.55706277296484,0.08499999939315164,69.03374228087982,69.11874228027297
eu-us-af-row-apac-ch/pf100_k100_a040,apac,2035,110.0152083872149,109.9122079600569,2.7063744970170174e-09,8.43412652489319e-09,109.9122079711974,0.10299999996164834,4.1605584565063136e-07,0.10300041601749399
eu-us-af-row-apac-ch/pf100_k100_a040,apac,2040,99.4115457834777,99.2855457910737,1.948551565119528e-08,1.9363869370597023e-08,99.2855458299231,0.125999999647599,-4.609298753788238e-08,0.12599995355461147
eu-us-af-row-apac-ch/pf100_k100_a040,ch,2025,163.3239999977189,163.00000001810793,2.5190343497181356e-09,1.3343861830093862e-11,163.0000000206403,0.32399999988270967,-2.2804123922526287e-08,0.32399997707858574
eu-us-af-row-apac-ch/pf100_k100_a040,ch,2030,107.79092539201706,107.44092383611708,1.0766501883352907e-08,-6.391900344258665e-11,107.44092384681966,0.3499999994398874,1.545757513377044e-06,0.3500015451974008
eu-us-af-row-apac-ch/pf100_k100_a040,ch,2035,95.90883301377956,95.57583300535886,1.871991346226221e-09,2.685018462383656e-10,95.57583300749936,0.3329999999121843,6.3680171136226704e-09,0.33300000628020143
eu-us-af-row-apac-ch/pf100_k100_a040,ch,2040,86.65125730273166,86.33525721148008,3.5100144620806574e-09,6.177998287849888e-09,86.33525722116809,0.3159999998413431,8.172222953906072e-08,0.3160000815635726
eu-us-af-row-apac-ch/pf100_k100_a040,eu,2025,338.26257478840125,187.4500024866272,16.30717316924261,-26.081372169296195,177.67580348657359,0.07499999654071016,160.51177130528697,160.58677130182767
eu-us-af-row-apac-ch/pf100_k100_a040,eu,2030,322.2861857839445,155.16963279574875,9.035069512035584,58.08881086478182,222.29351317256612,0.03751226926598696,99.9551603421124,99.9926726113784
eu-us-af-row-apac-ch/pf100_k100_a040,eu,2035,258.45632964763206,161.4644253683894,6.399503268774186,44.00066608554994,211.86459472271355,0.036127357929890976,46.55560756698862,46.59173492491851
eu-us-af-row-apac-ch/pf100_k100_a040,eu,2040,291.4541994175297,155.11427331676495,3.448680500486618,9.337835142761937,167.9007889600135,0.04468081098733072,123.50872964652888,123.55341045751621
eu-us-af-row-apac-ch/pf100_k100_a040,row,2025,348.7566463885617,229.61110924627542,11.584816601702567,87.47055336382252,328.6664792118005,0.02251110977747222,20.06765606698374,20.090167176761213
eu-us-af-row-apac-ch/pf100_k100_a040,row,2030,232.95879739290163,169.6677130651575,10.921705859834354,12.4039729725678,192.99339189755966,0.0358606542141753,39.92954484112779,39.96540549534197
eu-us-af-row-apac-ch/pf100_k100_a040,row,2035,175.87270103165332,109.9122079906032,18.882414709414007,46.99907791400534,175.79370061402255,0.07899999989881147,4.177319546799785e-07,0.07900041763076615
eu-us-af-row-apac-ch/pf100_k100_a040,row,2040,261.57757770847445,187.17271864676545,5.291166712214665e-08,3.856371273043296e-07,187.17271908531424,0.0889999992406341,74.31585862391958,74.40485862316021
eu-us-af-row-apac-ch/pf100_k100_a040,us,2025,361.7980320928961,310.70000146051865,0.742200116561405,12.510799785631077,323.9530013627111,0.039399999235756634,37.80563073094923,37.84503073018499
eu-us-af-row-apac-ch/pf100_k100_a040,us,2030,301.03311966929806,211.75089970452157,1.4550584420072092e-07,7.780790480059892e-07,211.75090062810645,0.0649999984950497,89.21721904269656,89.28221904119161
eu-us-af-row-apac-ch/pf100_k100_a040,us,2035,206.9990786588742,188.3664806421897,1.1412701122996435e-08,5.2899669200913146e-08,188.36648070650207,0.06999999987763796,18.562597952494485,18.632597952372123
eu-us-af-row-apac-ch/pf100_k100_a040,us,2040,250.33853290311856,169.0846402427718,0.14211480962809392,1.951404950679243,171.17816000307914,0.0731096647152579,79.08726323532416,79.16037290003942
eu-us-af-row-apac-ch/pf120_k050_a030,af,2025,446.1124022952883,294.74699778289136,8.249999986537953,52.94903197604445,355.94602974547377,0.005511999807396463,90.16086055000713,90.16637254981453
eu-us-af-row-apac-ch/pf120_k050_a030,af,2030,283.4940944076927,121.76803604557499,7.689100804967229,68.22164376137518,197.67878061191738,0.007196246404500374,85.80811754937085,85.81531379577535
eu-us-af-row-apac-ch/pf120_k050_a030,af,2035,258.00947421280307,108.33409204351898,7.735039592046432,44.48946161362051,160.55859324918592,0.010304192915635555,97.44057677070151,97.45088096361715
eu-us-af-row-apac-ch/pf120_k050_a030,af,2040,213.82631388270352,97.96784681732811,8.146407594097411,49.32758383121126,155.4418382426368,0.014785503500049505,58.36969013656666,58.38447564006671
eu-us-af-row-apac-ch/pf120_k050_a030,apac,2025,294.1991591007443,187.4500000121349,5.448777566264581e-09,4.021229324329986e-08,187.45000005779596,0.04999999996211495,106.69915904298621,106.74915904294832
eu-us-af-row-apac-ch/pf120_k050_a030,apac,2030,153.52410365381095,123.55706236242072,2.613888292013498e-09,1.1290815920688011e-08,123.55706237632543,0.08499999996911176,29.88204127751641,29.96704127748552
eu-us-af-row-apac-ch/pf120_k050_a030,apac,2035,169.16345772369715,109.91220803030545,4.3132439242384516e-08,1.7978921492676628e-07,109.91220825322709,0.10299999938015017,59.148249471089905,59.25124947047006
eu-us-af-row-apac-ch/pf120_k050_a030,apac,2040,121.00043440162688,99.28554582587697,2.231419394764477e-08,7.132962337902897e-08,99.28554591952079,0.1259999995985813,21.58888848250751,21.71488848210609
eu-us-af-row-apac-ch/pf120_k050_a030,ch,2025,163.3239999998162,163.00000000184764,2.704787832005205e-10,9.547504300200152e-10,163.00000000307287,0.323999999988006,-3.244666868518209e-09,0.3239999967433391
eu-us-af-row-apac-ch/pf120_k050_a030,ch,2030,107.79092379176488,107.44092378892138,4.703722774994519e-10,1.0192246078848311e-09,107.44092379041098,0.3499999999762467,1.3776583762670214e-09,0.3500000013539051
eu-us-af-row-apac-ch/pf120_k050_a030,ch,2035,95.90883308365366,95.57583302485956,6.08293121905498e-09,1.3641410893932643e-08,95.5758330445839,0.3329999997014949,3.9368264259653785e-08,0.33300003906975917
eu-us-af-row-apac-ch/pf120_k050_a030,ch,2040,86.65125723885176,86.33525722175533,6.0142098197406264e-09,1.83989812035553e-08,86.33525724616851,0.3159999997302991,-7.047053551811899e-09,0.3159999926832455
eu-us-af-row-apac-ch/pf120_k050_a030,eu,2025,349.8737233789412,207.85666680666947,11.427888039132,94.3774572440307,313.66201208983216,0.028706666388776166,36.18300462272024,36.21171128910902
eu-us-af-row-apac-ch/pf120_k050_a030,eu,2030,197.2798728097594,148.285459402775,10.835115101863703,18.254649939756863,177.37522444439554,0.04986720796838416,19.854781157395486,19.90464836536387
eu-us-af-row-apac-ch/pf120_k050_a030,eu,2035,211.7169282004851,136.74251756917462,8.48978715952517,36.22347874690136,181.45578347560115,0.03490137417036336,30.2262433507136,30.261144724883962
eu-us-af-row-apac-ch/pf120_k050_a030,eu,2040,211.3515015159776,133.6376591275852,6.847203394741323,31.12567096483681,171.61053348716334,0.05077071701248457,39.69019731180177,39.74096802881425
eu-us-af-row-apac-ch/pf120_k050_a030,row,2025,352.34526034463306,187.45000152644016,18.882414540923577,39.26868623490257,245.6011023022663,0.044999999120241364,106.69915804324653,106.74415804236676
eu-us-af-row-apac-ch/pf120_k050_a030,row,2030,252.08013398422443,231.94450762027586,0.23284655959925143,1.2804534005434554,233.45780758041857,0.06624256799560524,18.556083835810252,18.622326403805857
eu-us-af-row-apac-ch/pf120_k050_a030,row,2035,205.61138993482265,109.91221132075836,18.882414036172865,17.589517296281983,146.38414265321325,0.07899999364822707,59.14824728796118,59.22724728160941
eu-us-af-row-apac-ch/pf120_k050_a030,row,2040,201.35382365645,163.99201213885004,3.656905391391627,21.813185546155456,189.4621030763971,0.05525950790700068,11.83646107214589,11.89172058005289
eu-us-af-row-apac-ch/pf120_k050_a030,us,2025,321.1478195070201,163.00005663256363,11.132996018273856,146.9697669106526,321.1028195614901,0.04499996777961506,-2.224963473879127e-08,0.04499994552998032
eu-us-af-row-apac-ch/pf120_k050_a030,us,2030,242.51906354137367,200.43285084004947,1.7594355589624053,9.67126092173856,211.86354732075043,0.050457869322179535,30.60505835130106,30.65551622062324
eu-us-af-row-apac-ch/pf120_k050_a030,us,2035,261.9636245520134,185.01188816770045,0.40248604082785105,5.612705211611409,191.0270794201397,0.06512163997092718,70.87142349190279,70.93654513187371
eu-us-af-row-apac-ch/pf120_k050_a030,us,2040,168.7670251898681,99.28554587646674,13.710080793823405,34.107510093651875,147.10313676394205,0.07499999934497256,21.588888426581075,21.663888425926046
eu-us-af-row-apac-ch/pf120_k050_a040,af,2025,486.80906837048536,294.7469887993011,8.249999872903897,79.80883936065706,382.80582803286205,0.005511998397353275,103.99772833922596,104.00324033762331
eu-us-af-row-apac-ch/pf120_k050_a040,af,2030,565.5522700600433,181.215912368334,7.544949853474864,143.32868774439888,332.08954996620776,0.005153983208617695,233.45756611062689,233.46272009383551
eu-us-af-row-apac-ch/pf120_k050_a040,af,2035,415.5366034153639,108.30826776229299,7.646091122097182,169.74791986377232,285.7022787481625,0.010258910547179255,129.82406575665425,129.83432466720143
eu-us-af-row-apac-ch/pf120_k050_a040,af,2040,514.9648437886309,187.17271769460913,12.499999901702177,104.85289054203626,304.5256081383476,0.0279999985687448,210.41123565171458,210.4392356502833
eu-us-af-row-apac-ch/pf120_k050_a040,apac,2025,256.20596689081776,187.4500000639326,2.246979063980455e-08,1.3701049977032174e-07,187.4500002234129,0.049999999844087234,68.70596666756077,68.75596666740486
eu-us-af-row-apac-ch/pf120_k050_a040,apac,2030,123.64206235822958,123.55706235639877,3.682979610106578e-10,2.303528301101796e-09,123.55706235907061,0.0849999999956936,-8.367266601805312e-10,0.08499999915896694
eu-us-af-row-apac-ch/pf120_k050_a040,apac,2035,110.01520813418914,109.91220795643092,2.0430415749988586e-09,1.2354816284823017e-08,109.91220797082877,0.10299999997095764,1.6338940557469872e-07,0.10300016336036322
eu-us-af-row-apac-ch/pf120_k050_a040,apac,2040,99.41154621456567,99.2855458482027,2.171121313951569e-08,1.1821537897367373e-07,99.28554598812929,0.12599999961153419,2.2682485489866622e-07,0.12600022643638908
eu-us-af-row-apac-ch/pf120_k050_a040,ch,2025,163.32399999749066,163.00000001108805,1.6687945897155973e-09,5.983819644476985e-09,163.00000001874065,0.32399999992000217,-2.116999253676255e-08,0.32399997875000963
eu-us-af-row-apac-ch/pf120_k050_a040,ch,2030,107.79092380651372,107.4409237874889,1.5442414123149327e-10,3.74740582624671e-10,107.44092378801805,0.3499999999918681,1.850379521828316e-08,0.3500000184956633
eu-us-af-row-apac-ch/pf120_k050_a040,ch,2035,95.9088333570973,95.57583300242699,4.630944627858826e-10,2.304049343675962e-09,95.57583300519413,0.33299999997754814,3.5192561820274193e-07,0.33300035190316635
eu-us-af-row-apac-ch/pf120_k050_a040,ch,2040,86.65125756419116,86.33525724407673,2.097236717591624e-08,1.144621774239027e-08,86.33525727649531,0.315999999074603,2.886212399633159e-07,0.316000287695843
eu-us-af-row-apac-ch/pf120_k050_a040,eu,2025,299.2650000200959,209.80999947537558,13.045738856923638,21.393488646341822,244.24922697864108,0.05099999918470917,54.96477304227011,55.01577304145482
eu-us-af-row-apac-ch/pf120_k050_a040,eu,2030,537.075575958431,219.06545972587742,4.9670840753150545,180.9651523194143,404.99769612060675,0.04723522256798808,132.0306446152563,132.0778798378243
eu-us-af-row-apac-ch/pf120_k050_a040,eu,2035,439.1357757833563,186.4456928879901,4.3279085167485984,73.67574878343885,264.44935018817756,0.035929718584640224,174.65049587659408,174.68642559517872
eu-us-af-row-apac-ch/pf120_k050_a040,eu,2040,570.933794224349,159.39845313579698,2.8884094535878617,46.981038813572475,209.26790140295736,0.04636174549761786,361.619531075894,361.6658928213916
eu-us-af-row-apac-ch/pf120_k050_a040,row,2025,353.4249999578132,353.37999966677074,4.492148656376904e-08,3.6201973759882064e-07,353.380000073712,0.04499999960397328,-1.1550274304356067e-07,0.044999884101230236
eu-us-af-row-apac-ch/pf120_k050_a040,row,2030,232.9992861956481,232.9292861801259,4.986836563252946e-10,5.814550962918232e-09,232.92928618643913,0.06999999999493475,9.214033341864436e-09,0.0700000092089681
eu-us-af-row-apac-ch/pf120_k050_a040,row,2035,207.2850605355088,207.20606051351476,2.2753084983500282e-09,2.7933913349269036e-08,207.206060543724,0.07899999997196334,-8.18716545947229e-09,0.07899999178479788
eu-us-af-row-apac-ch/pf120_k050_a040,row,2040,397.6682261739325,186.2683550526407,0.7678819345556219,11.322227554680875,198.3584645418772,0.08004352617647227,199.22971810587885,199.3097616320553
eu-us-af-row-apac-ch/pf120_k050_a040,us,2025,459.5048279596384,323.3919997106603,0.9191629205116902,6.155626061712697,330.4667886928847,0.03939999991133336,128.99863926684242,129.03803926675374
eu-us-af-row-apac-ch/pf120_k050_a040,us,2030,462.4682502944869,211.75090040407537,9.442551374339206e-10,2.065915863786485e-08,211.7509004256788,0.06499999998940924,250.6523498688187,250.7173498688081
eu-us-af-row-apac-ch/pf120_k050_a040,us,2035,353.8253484923834,188.36648064839878,8.551987192977513e-09,1.3619790281186724e-07,188.36648079314867,0.06999999990037874,165.38886769933436,165.45886769923473
eu-us-af-row-apac-ch/pf120_k050_a040,us,2040,170.22961046876586,170.1546095949008,2.3133254261788927e-08,3.367704791030829e-07,170.15460995480453,0.07499999971372043,5.142476074693203e-07,0.0750005139613279
eu-us-af-row-apac-ch/pf120_k100_a040,af,2025,384.6095849803227,169.0962002303249,6.930000010647219,139.32797002650847,315.35417026748064,0.005511999981673113,69.2499027128604,69.25541471284208
eu-us-af-row-apac-ch/pf120_k100_a040,af,2030,249.49475652574563,112.42156644247615,6.075016954230726,76.10879561218512,194.605379008892,0.007172860362017575,54.88220465649162,54.88937751685364
eu-us-af-row-apac-ch/pf120_k100_a040,af,2035,245.25558146863,99.99147744413304,6.0900205917312435,80.7177031090389,186.79920114490318,0.010255996312700561,58.44612432741412,58.45638032372682
eu-us-af-row-apac-ch/pf120_k100_a040,af,2040,224.69888596976816,97.94118940672044,8.044727533240067,38.651483067811576,144.6374000077721,0.014686449420351619,80.0467995125757,80.06148596199606
eu-us-af-row-apac-ch/pf120_k100_a040,apac,2025,208.5050271368169,187.4500000043603,1.7054808992991423e-09,8.381152654493977e-09,187.4500000144469,0.0499999999875911,21.005027122382387,21.055027122369978
eu-us-af-row-apac-ch/pf120_k100_a040,apac,2030,155.75266738784194,123.55706245187942,5.1879226300995993e-08,1.8460171401368056e-07,123.55706268836036,0.08499999936788984,32.11060470011369,32.19560469948158
eu-us-af-row-apac-ch/pf120_k100_a040,apac,2035,158.4160409441095,109.9122079566591,1.2015327434338015e-08,4.3429728409056706e-08,109.91220801210414,0.10299999982389395,48.40083293218147,48.503832932005366
eu-us-af-row-apac-ch/pf120_k100_a040,apac,2040,148.3463700684181,99.285545811752,1.560004185418883e-08,5.6993367397126475e-08,99.28554588434542,0.12599999972557113,48.934824184347114,49.060824184072686
eu-us-af-row-apac-ch/pf120_k100_a040,ch,2025,163.3239999998332,163.0000000010495,1.7802829528343867e-10,6.153974913731189e-10,163.00000000184292,0.3239999999915075,-2.0012227430754592e-09,0.3239999979902848
eu-us-af-row-apac-ch/pf120_k100_a040,ch,2030,107.7909239191618,107.44092381926873,7.771303772458368e-09,1.7895849274155202e-08,107.44092384493588,0.3499999996041215,7.462179602013563e-08,0.3500000742259175
eu-us-af-row-apac-ch/pf120_k100_a040,ch,2035,95.90883300455452,95.5758330044464,1.0281971655039996e-09,2.1534112123349966e-09,95.57583300762799,0.33299999995169,-3.02515840155948e-09,0.3329999969265316
eu-us-af-row-apac-ch/pf120_k100_a040,ch,2040,86.6512572118774,86.3352572127237,4.2964237181218425e-09,2.807522991121984e-09,86.33525721982764,0.315999999802986,-7.753231945351047e-09,0.31599999204975404
eu-us-af-row-apac-ch/pf120_k100_a040,eu,2025,364.6782915171564,220.24466606806178,11.523735945304823,98.83658534416729,330.60498735753384,0.043906664063626345,34.02939749555895,34.07330415962258
eu-us-af-row-apac-ch/pf120_k100_a040,eu,2030,252.01088283022884,136.99332633547527,10.814222521916552,86.14313439401089,233.95068325140272,0.0502597287694609,18.009939850056654,18.060199578826115
eu-us-af-row-apac-ch/pf120_k100_a040,eu,2035,200.2372016867053,136.08572083829432,9.483959934500609,20.13252804799884,165.70220882079377,0.04090311519259191,34.49408975071894,34.53499286591153
eu-us-af-row-apac-ch/pf120_k100_a040,eu,2040,199.43908023968768,129.0684563842665,8.10548174215963,17.328323183234183,154.50226130966033,0.04950172253056786,44.88731720749679,44.93681893002736
eu-us-af-row-apac-ch/pf120_k100_a040,row,2025,303.8019976143091,166.80333431224312,15.26315773892258,118.43487832260386,300.50137037376953,0.03317777534334347,3.267449465196197,3.3006272405395407
eu-us-af-row-apac-ch/pf120_k100_a040,row,2030,219.036716618082,123.55706203244203,18.882414337963155,44.41663767706486,186.85611404747004,0.06999999015898037,32.11060258045298,32.18060257061197
eu-us-af-row-apac-ch/pf120_k100_a040,row,2035,200.21628384712872,109.91220766016626,18.88241456990826,22.94183012012544,151.73645235019998,0.07899999520828563,48.400831501720454,48.47983149692874
eu-us-af-row-apac-ch/pf120_k100_a040,row,2040,187.0062450174648,94.76950075630646,17.387780823624293,42.93040416210905,155.08768574203984,0.04857329447657123,31.869985980948396,31.91855927542497
eu-us-af-row-apac-ch/pf120_k100_a040,us,2025,306.6810617923924,163.0000000880851,11.133000001887646,132.50306168134296,306.6360617713157,0.04499999981941703,2.1257285945375237e-08,0.04500002107670298
eu-us-af-row-apac-ch/pf120_k100_a040,us,2030,211.01947885583328,111.08994317966666,11.716500089553213,80.90033912184367,203.70678239106357,0.042230007649475196,7.27046645712024,7.312696464769715
eu-us-af-row-apac-ch/pf120_k100_a040,us,2035,193.62381847691248,143.0112474340083,5.441710195827307,42.46653814814053,190.91949577797615,0.03501758957411583,2.6693051093622073,2.7043226989363234
eu-us-af-row-apac-ch/pf120_k100_a040,us,2040,202.79927714720503,133.18987292499762,7.151068423793285,21.296449180689965,161.63739052948088,0.03756993109953457,41.12431668662462,41.16188661772415
